Date,AAPL,ABBV,AEP,AMZN,BAC,BLK,COP,CVX,DUK,EOG,EXC,GOOGL,GS,HD,JNJ,JPM,MCD,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,SLB,SO,UNH,WMT,XOM
2017-01-17,27.63239288330078,42.47885513305664,46.060203552246094,40.486000061035156,17.886507034301758,298.0539855957031,37.54838180541992,78.41392517089844,53.12110900878906,77.80269622802734,18.524534225463867,41.03385925292969,194.0843505859375,108.67546844482422,89.07032775878906,65.36146545410156,98.63847351074219,126.87435913085938,44.132205963134766,32.35342025756836,56.126220703125,23.802576065063477,47.470272064208984,2.489908218383789,20.172473907470703,66.35120391845703,33.877037048339844,138.18077087402344,19.52045249938965,57.978614807128906
2017-01-18,27.63009262084961,42.34151840209961,45.80756759643555,40.374000549316406,18.356992721557617,300.5987854003906,37.63821792602539,78.18466186523438,53.1485481262207,77.74369812011719,18.436763763427734,41.11121368408203,192.89056396484375,108.85939025878906,88.93850708007812,65.66655731201172,98.60633850097656,126.9239730834961,43.90966796875,32.898399353027344,56.09930419921875,23.76495361328125,47.13404083251953,2.535219430923462,20.153596878051758,67.15725708007812,33.82930374145508,135.6693572998047,19.4320125579834,57.261817932128906
2017-01-19,27.581737518310547,42.14925003051758,45.25897216796875,40.45199966430664,18.275875091552734,300.0819091796875,37.33125686645508,77.94186401367188,52.887943267822266,77.58879852294922,18.452255249023438,40.8806266784668,190.51942443847656,108.24378204345703,88.55078887939453,65.1658706665039,98.18040466308594,126.55684661865234,43.30668640136719,32.583675384521484,55.91978454589844,23.616456985473633,46.83320999145508,2.589641809463501,19.94595718383789,66.94232177734375,33.440711975097656,136.49497985839844,19.292219161987305,56.2331428527832
2017-01-20,27.63239288330078,41.99130630493164,45.41055679321289,40.416500091552734,18.36510467529297,303.302490234375,37.98263931274414,77.95536804199219,53.031951904296875,77.7953109741211,18.483234405517578,41.06906509399414,191.1698455810547,108.41165161132812,88.51203918457031,65.45532989501953,98.2447280883789,126.05081939697266,44.88591766357422,32.69114685058594,56.31471633911133,23.612506866455078,47.072105407714844,2.561324119567871,19.990001678466797,66.39724731445312,33.447513580322266,136.46058654785156,19.16668128967285,57.00300979614258
2017-01-23,27.65081787109375,41.86083221435547,45.26618576049805,40.89400100708008,18.30021095275879,300.6465148925781,37.391143798828125,77.8137435913086,52.826210021972656,76.3127212524414,18.225088119506836,41.875396728515625,191.5568084716797,110.38642883300781,88.32594299316406,65.48661041259766,97.53758239746094,127.92609405517578,44.36907958984375,32.20757293701172,56.512203216552734,23.517465591430664,47.107505798339844,2.5879194736480713,19.79494285583496,64.6929931640625,33.29072189331055,136.81320190429688,19.015470504760742,56.39241409301758
2017-01-24,27.62548828125,41.599910736083984,45.316707611083984,41.12200164794922,18.616575241088867,303.28662109375,37.63821792602539,78.47462463378906,52.929073333740234,76.4749984741211,18.13731575012207,42.1283073425293,192.38832092285156,110.37843322753906,86.65885925292969,66.27674102783203,97.27240753173828,128.36268615722656,43.93838882446289,32.79859924316406,57.01483154296875,23.52339744567871,47.2933235168457,2.643080472946167,19.599885940551758,64.93095397949219,33.113468170166016,137.98287963867188,19.229454040527344,56.4720573425293
2017-01-25,28.06529998779297,42.14925003051758,45.13624572753906,41.82600021362305,18.95726776123047,308.8134460449219,37.95267105102539,79.061279296875,52.86050796508789,76.63727569580078,18.25089454650879,42.57065200805664,195.3275146484375,109.91468811035156,87.46524810791016,67.30154418945312,97.86703491210938,130.45623779296875,43.84505844116211,33.665958404541016,57.158443450927734,23.564983367919922,47.65610885620117,2.6544079780578613,19.6879825592041,65.64492797851562,33.05891799926758,138.6796112060547,19.08394432067871,56.63798141479492
2017-01-26,28.07911491394043,42.07371139526367,45.21564865112305,41.95750045776367,19.014057159423828,301.72796630859375,37.90774917602539,78.59602355957031,52.887943267822266,76.99871063232422,18.219921112060547,42.49775695800781,197.24581909179688,110.6982421875,86.72086334228516,67.86479187011719,97.93933868408203,131.74612426757812,43.93120193481445,33.788780212402344,57.688026428222656,23.511520385742188,47.470272064208984,2.700212240219116,19.68168830871582,65.1612777709961,33.15436553955078,139.97825622558594,19.038291931152344,56.8105354309082
2017-01-27,28.081418991088867,41.20161437988281,45.453861236572266,41.78850173950195,18.94915771484375,298.2607727050781,37.00929260253906,76.7347640991211,52.76450729370117,75.89966583251953,18.111499786376953,41.9051513671875,195.0804901123047,110.59424591064453,87.91499328613281,68.005615234375,98.72686004638672,131.1508026123047,44.32600784301758,33.6577033996582,59.043392181396484,24.030263900756836,47.063255310058594,2.7524185180664062,19.769777297973633,64.86954498291016,33.05209732055664,140.18472290039062,18.73302459716797,56.750816345214844
2017-01-30,28.007734298706055,41.49688720703125,45.627098083496094,41.51900100708008,18.616575241088867,298.3560791015625,35.54930114746094,75.40630340576172,52.887943267822266,74.64573669433594,18.090845108032227,40.85384750366211,192.56944274902344,110.70620727539062,87.72111511230469,67.30154418945312,98.85543823242188,129.9601287841797,44.096309661865234,33.24901580810547,58.45995330810547,24.24409294128418,46.965946197509766,2.7093231678009033,19.7005615234375,64.18633270263672,33.17481231689453,139.41067504882812,18.949851989746094,56.319419860839844
2017-01-31,27.943262100219727,41.963836669921875,46.240657806396484,41.17399978637695,18.36510467529297,297.4019775390625,36.50765609741211,75.08934020996094,53.861751556396484,74.92604064941406,18.524534225463867,40.67333221435547,188.79876708984375,109.9946517944336,87.8141860961914,66.20633697509766,98.49382781982422,129.30531311035156,44.498291015625,32.763240814208984,58.029117584228516,24.49553680419922,46.80666732788086,2.68863844871521,19.964832305908203,64.2630844116211,33.69977951049805,139.41925048828125,19.041149139404297,55.67565155029297
2017-02-01,29.647260665893555,41.8127555847168,45.54047775268555,41.61750030517578,18.567901611328125,296.6225280761719,36.312984466552734,74.85331726074219,53.052528381347656,74.49822235107422,18.302526473999023,40.4278678894043,189.91024780273438,109.88272857666016,87.79867553710938,66.45667266845703,98.373291015625,132.19261169433594,44.577247619628906,32.925174713134766,57.06869888305664,24.277748107910156,46.9128532409668,2.806103229522705,20.13009262084961,63.848548889160156,33.09982681274414,139.9439239501953,18.895648956298828,55.045162200927734
2017-02-02,29.596599578857422,41.8127555847168,46.038543701171875,41.997501373291016,18.430002212524414,295.541015625,36.45524978637695,75.66931915283203,53.34741973876953,73.54670715332031,18.49355125427246,40.5776252746582,189.69615173339844,109.49095916748047,88.06232452392578,66.17501831054688,99.01612854003906,129.82122802734375,46.070335388183594,32.485652923583984,56.700687408447266,24.444061279296875,46.71818542480469,2.8415639400482178,20.168228149414062,63.28813171386719,33.39299011230469,138.26675415039062,19.02973747253418,55.383636474609375
2017-02-03,29.723251342773438,41.66169738769531,46.218997955322266,40.5099983215332,18.892375946044922,300.5987854003906,37.75802230834961,76.58644104003906,53.25141143798828,74.4539794921875,18.472902297973633,40.67036056518555,198.37368774414062,110.31443786621094,88.11659240722656,68.20117950439453,99.83578491210938,129.9601287841797,46.149288177490234,34.2591438293457,57.158443450927734,24.592559814453125,46.32887268066406,2.8166918754577637,20.39705467224121,63.334171295166016,33.29072189331055,139.221435546875,18.972671508789062,55.443363189697266
2017-02-06,30.001867294311523,41.647953033447266,46.067405700683594,40.38199996948242,18.75446891784668,300.13751220703125,37.503456115722656,76.18855285644531,53.19654846191406,73.53933715820312,18.48838996887207,40.74425506591797,197.5751495361328,109.12317657470703,87.93048858642578,67.88045501708984,100.00452423095703,131.03173828125,46.61588668823242,34.413360595703125,57.12255096435547,24.52326202392578,46.71818542480469,2.8888449668884277,20.486040115356445,62.712371826171875,33.242984771728516,138.05169677734375,18.944149017333984,55.29072570800781
2017-02-07,30.287403106689453,41.586158752441406,46.14681625366211,40.625,18.576013565063477,299.7160949707031,37.00181579589844,75.11632537841797,53.31998825073242,71.68795013427734,18.591650009155273,41.12163162231445,197.27871704101562,109.2511215209961,87.99251556396484,67.84134674072266,100.1170654296875,130.8134307861328,46.084693908691406,34.598411560058594,56.934059143066406,24.61631965637207,46.72703170776367,2.933664083480835,20.390697479248047,62.23640060424805,33.24980163574219,138.0688934326172,19.08394432067871,54.93232345581055
2017-02-08,30.40484046936035,41.558692932128906,46.48196029663086,40.98550033569336,18.38943862915039,297.86309814453125,37.1365966796875,75.24445343017578,53.93033218383789,72.38866424560547,18.188940048217773,41.15385818481445,195.72271728515625,110.23452758789062,87.93048858642578,67.2468032836914,100.18132019042969,133.1550750732422,46.17083740234375,33.85818099975586,56.8532829284668,25.006362915039062,47.673789978027344,2.920858860015869,20.428834915161133,62.274776458740234,33.55659866333008,137.8796844482422,19.346418380737305,54.570674896240234
2017-02-09,30.624547958374023,41.77842330932617,46.2050895690918,41.06800079345703,18.75446891784668,301.0520324707031,37.29380416870117,75.70301055908203,53.31998825073242,73.6204605102539,17.992748260498047,41.16278839111328,198.86766052246094,110.89810180664062,88.45777893066406,68.21684265136719,100.02865600585938,133.09552001953125,46.22108459472656,34.58299255371094,57.49954605102539,24.67967414855957,48.9390754699707,2.865943193435669,20.581384658813477,62.343868255615234,33.31117630004883,137.991455078125,19.708757400512695,54.81177520751953
2017-02-10,30.55516815185547,41.490020751953125,46.59124755859375,41.37300109863281,18.722021102905273,304.4873962402344,37.74169158935547,76.23576354980469,53.559993743896484,74.82278442382812,18.080516815185547,41.40032196044922,199.83091735839844,111.80952453613281,89.35723876953125,68.06037902832031,101.10541534423828,133.1451416015625,46.04880142211914,34.46733093261719,57.44568634033203,24.842025756835938,49.74424743652344,2.797975540161133,20.562318801879883,63.07318878173828,33.440711975097656,138.25811767578125,19.406335830688477,55.26720428466797
2017-02-13,30.82575035095215,41.55182647705078,46.47468185424805,41.826499938964844,18.981599807739258,306.8254089355469,37.41048812866211,76.81571197509766,53.96461868286133,74.01876068115234,18.29315757751465,41.60414505004883,202.75367736816406,111.82548522949219,89.85347747802734,68.96003723144531,100.88045501708984,133.0062255859375,46.49387741088867,34.899131774902344,58.09193801879883,24.94696807861328,49.62923049926758,2.6689369678497314,20.727575302124023,63.19676208496094,33.55659866333008,139.3246307373047,19.335012435913086,55.58868408203125
2017-02-14,31.22585105895996,41.764686584472656,46.095821380615234,41.81949996948242,19.516977310180664,306.1495056152344,37.74169158935547,76.60466766357422,53.51886749267578,74.66785430908203,18.42866325378418,41.65719985961914,205.3800048828125,113.0167465209961,90.22567749023438,70.06306457519531,101.0973892211914,132.8078155517578,47.13273620605469,35.500579833984375,58.308677673339844,24.94696807861328,49.947750091552734,2.6787874698638916,20.816564559936523,63.691097259521484,33.12709426879883,140.3050994873047,19.58893394470215,55.46812057495117
2017-02-15,31.339170455932617,42.33465576171875,46.110389709472656,42.1349983215332,19.93879508972168,312.55908203125,37.154563903808594,76.63870239257812,53.23804473876953,74.3138198852539,18.35569953918457,41.52281951904297,206.26904296875,113.68030548095703,90.87701416015625,70.86884307861328,101.63580322265625,132.4009552001953,46.7738037109375,35.847572326660156,58.272552490234375,24.80638885498047,50.11586380004883,2.684206485748291,21.29964256286621,63.142696380615234,32.963462829589844,141.30284118652344,19.597492218017578,55.69584274291992
2017-02-16,31.302162170410156,42.21791076660156,46.40909194946289,42.207000732421875,19.93879508972168,311.7081604003906,36.386775970458984,75.35195922851562,54.7080078125,73.88602447509766,18.459938049316406,41.76332473754883,205.36351013183594,113.1606674194336,91.5593490600586,70.82190704345703,101.81259155273438,132.7978515625,46.8455924987793,35.55455017089844,58.26351547241211,24.984586715698242,49.80619430541992,2.64111065864563,21.36956024169922,62.66380310058594,33.273868560791016,140.75238037109375,19.64883804321289,55.11986541748047
2017-02-17,31.387737274169922,42.417057037353516,46.707820892333984,42.253501892089844,19.890125274658203,309.15545654296875,35.76200485229492,75.11368560791016,54.333595275878906,73.04513549804688,18.543325424194336,41.980533599853516,206.1374053955078,114.32793426513672,92.1641845703125,70.58724212646484,102.69650268554688,132.49024963378906,46.93891906738281,35.58540725708008,58.35382843017578,25.11723518371582,50.21321487426758,2.6406171321868896,21.36956024169922,62.29304504394531,32.97036361694336,135.56610107421875,19.7914981842041,54.75819396972656
2017-02-21,31.614389419555664,42.4582633972168,47.18136978149414,42.821998596191406,20.101032257080078,310.2210998535156,36.228702545166016,76.06000518798828,54.839759826660156,73.36967468261719,18.720521926879883,42.115421295166016,207.27352905273438,115.94290924072266,92.78450012207031,71.19743347167969,102.88935089111328,132.67880249023438,47.00352096557617,35.901546478271484,58.23643493652344,25.394426345825195,50.75294494628906,2.735180616378784,21.36956024169922,62.31623840332031,33.30145263671875,138.10328674316406,20.384929656982422,54.845272064208984
